rx,ry,B_x,B_y,B_z
-0.1568965517241379,-0.1568965517241379,16.53,-11.74,-11.20
-0.253448275862069,0.20517241379310347,30.90,-20.13,2.26
0.22931034482758628,-0.3017241379310345,7.45,-11.39,-9.18
0.35,0.060344827586206906,25.50,8.30,5.10
-0.35,0.35,15.30,8.84,-6.13
0.13275862068965516,-0.2293103448275862,2.27,-7.65,-8.10
-0.1568965517241379,0.012068965517241403,33.93,4.15,3.72
-0.10862068965517241,0.060344827586206906,26.11,-16.31,-8.29
-0.27758620689655167,-0.06034482758620685,25.24,-12.67,-10.77
-0.10862068965517241,-0.20517241379310341,17.48,-22.11,-3.00
-0.253448275862069,0.10862068965517241,34.58,-17.37,5.69
0.15689655172413797,0.3258620689655173,12.31,-15.74,-8.84
-0.253448275862069,0.18103448275862066,9.81,1.90,-9.83
0.35,0.036206896551724155,8.11,-11.46,-9.42
-0.27758620689655167,-0.2293103448275862,15.81,8.91,-6.02
0.2775862068965518,0.012068965517241403,15.55,-20.86,6.60
